year,month,location,avg_fare,avg_miles,num_rides
2022,8,37.0,13.576692768309535,5.777587885766928,4342
2022,8,38.0,15.257991302415643,6.640129292448338,31503
2022,8,39.0,16.387059804125858,7.040271360700146,23995
2022,8,40.0,14.589615449771303,6.362393398836749,17709
2022,8,41.0,16.64586165184751,6.542091197046976,80189
2022,8,42.0,15.634491503191768,6.780256076019471,34307
2022,8,43.0,15.743175863282625,7.499478164717845,51142
2022,8,44.0,13.938373284675182,6.347499832529308,40007
2022,8,45.0,14.403241957691826,6.776986631618476,7989
2022,8,46.0,15.383173448009703,7.530155750358364,18138
2022,8,47.0,14.450827982426496,7.179251808043258,2959
2022,8,48.0,15.069271566186817,7.588260710033554,9239
2022,8,49.0,14.995132025372474,7.793977324089099,33895
2022,8,50.0,14.149508121711278,7.4232683825211625,8742
2022,8,51.0,15.484023444885612,8.11944762715069,10578
2022,8,52.0,16.480913903594317,9.608157676232935,3589
2022,8,53.0,15.479500338371306,8.67801263252876,17732
2022,8,54.0,15.829969727547931,9.6557526740666,5946
2022,8,55.0,16.462776659959758,10.010392072434607,2485
2022,8,56.0,31.49597912478255,14.25463861602725,95999
2022,8,57.0,14.000262283616017,6.5662838783004025,11438
2022,8,58.0,13.545540880780953,6.126253072132161,22639
2022,8,59.0,13.846581548599671,6.0158595716639205,12140
2022,8,60.0,15.364694417886298,6.2187454217842175,27194
2022,8,61.0,14.522279187243186,6.4420166283409355,26527
2022,8,62.0,14.053776916942008,6.554288606585394,8777
2022,8,63.0,14.408164594049092,6.361245601927209,15359
2022,8,64.0,14.997929392276633,7.434830820995963,9659
2022,8,65.0,14.317881835323696,6.53413998742929,15910
2022,8,66.0,14.863294769109068,6.740918527308085,30339
2022,8,67.0,14.324935952177626,6.664185281810418,23420
2022,8,68.0,13.902854511970535,6.444879421731123,27150
2022,8,69.0,14.04311165510676,6.424388314973481,36765
2022,8,70.0,14.6482268768146,7.13750361364579,19288
2022,8,71.0,14.838585396960356,7.0514652991816344,37636
2022,8,72.0,16.322439353099732,8.359569440700808,8904
2022,8,73.0,15.032457496136013,7.632196764554354,19410
2022,8,74.0,15.661025641025642,8.181604061538462,4875
2022,8,75.0,15.088376595439552,8.144327886132224,13946
2022,8,76.0,38.28858535656738,18.35617805796727,294166
2022,8,77.0,15.482681777664586,6.255072662676684,78530
2022,8,,24.129989739388343,15.516223016462275,507767
2022,9,1.0,16.87668267759897,6.714985106773542,65372
2022,9,2.0,15.36216105176664,6.312976848808546,48680
2022,9,3.0,17.361661621724764,5.835413866796187,115297
2022,9,4.0,16.103382205931357,5.524499666777741,54018
2022,9,5.0,17.513968926801073,5.4208473840009805,57091
2022,9,6.0,19.587258505789478,5.3016240123361875,344677
2022,9,7.0,17.530724884226444,4.541964884226443,264525
2022,9,8.0,21.33819819798411,5.212223566532361,841613
2022,9,9.0,15.661185936680077,7.100583103026063,5717
2022,9,10.0,15.022830531576556,6.78972359382099,22010
2022,9,11.0,15.098980125523013,6.610545486401674,19120
2022,9,12.0,16.939199619997623,7.509414273839211,8421
2022,9,13.0,15.300433762355116,6.341351511057384,14063
2022,9,14.0,15.746920265330987,6.010959883579261,36935
2022,9,15.0,15.551037334125569,6.271698826500297,40392
2022,9,16.0,16.129360095822292,5.919870026496316,55102
2022,9,17.0,14.98869740971225,6.557727950640923,18801
2022,9,18.0,15.484053909794502,6.532863050440352,7494
2022,9,19.0,15.206432974682105,5.6781055321762475,43961
2022,9,20.0,16.151778902836536,5.4050897843123655,14419
2022,9,21.0,16.537631230069152,5.417292848185173,55818
2022,9,22.0,17.343746313380365,5.006830807753109,169532
2022,9,23.0,16.617025139366497,5.4880219547619555,46819
2022,9,24.0,17.492729778620035,4.649659235765355,290225
2022,9,25.0,15.898376673933354,6.4267772747326894,77064
2022,9,26.0,15.77171551065954,6.20556285311564,17027
2022,9,27.0,16.414143372232775,5.858690997557477,25793
2022,9,28.0,19.54680369657193,5.177599487485985,445061
2022,9,29.0,20.051907030896274,6.218705599396292,46381
2022,9,30.0,16.955471384977784,6.348593390973821,37358
2022,9,31.0,17.84131237777939,5.639931260954588,69035
2022,9,32.0,22.271643135877884,5.759677245031591,452811
2022,9,33.0,22.086408962695167,6.075892137777601,125855
2022,9,34.0,18.55902482209132,6.041796145595696,29369
2022,9,35.0,17.489366627123058,6.507452822545644,34561
2022,9,36.0,16.888444567015995,6.831006025923883,7252
2022,9,37.0,14.728757423481042,5.3709842393787115,4378
2022,9,38.0,16.812607641768196,6.616163637813357,31354
2022,9,39.0,18.21359483042476,6.901612067830095,24296
2022,9,40.0,16.29956347762823,6.296282399660482,16494
2022,9,41.0,18.150952976898772,5.600194999179353,97484
2022,9,42.0,17.804958400082683,6.360550483179164,38702
2022,9,43.0,17.124594399711572,7.480195271001081,49926
2022,9,44.0,15.42422105398128,6.295238612642646,38995
2022,9,45.0,15.946749304325829,6.666574234758412,7906
2022,9,46.0,16.767091378536147,7.586755612932196,17816
2022,9,47.0,15.93849982225382,7.066941699253466,2813
2022,9,48.0,16.304498269896193,7.603378212226067,8670
2022,9,49.0,16.460503601404845,7.700522182868028,33598
2022,9,50.0,15.447756988277728,7.43723431018936,8872
2022,9,51.0,17.205755808394684,8.240271154030022,10459
2022,9,52.0,17.792773493287633,9.601888803199087,3501
2022,9,53.0,16.998890088792898,8.697725503959683,16668
2022,9,54.0,17.151957475531557,9.333766182922714,5926
2022,9,55.0,18.566568591393896,10.120466605369622,2719
2022,9,56.0,34.23142335879279,14.211668056113878,97017
2022,9,57.0,14.948613449100735,6.402132993709578,11287
2022,9,58.0,14.883847303355521,6.106179119684826,22083
2022,9,59.0,14.988388785678096,6.03986285255869,11842
2022,9,60.0,16.624681361523468,6.196721202579098,26676
2022,9,61.0,15.812423197367899,6.507794874539184,25227
2022,9,62.0,15.095503618460079,6.395837513346779,8429
2022,9,63.0,15.714016190998903,6.365224142425905,14576
2022,9,64.0,16.664397192835445,7.394774798365979,9547
2022,9,65.0,15.41975388183751,6.518578918884092,15521
2022,9,66.0,16.126506835477137,6.6983108121759045,29698
2022,9,67.0,15.48931014177651,6.63251668252027,22077
2022,9,68.0,15.09183408703388,6.27062436059011,26978
2022,9,69.0,15.567625162593751,6.4873074945340825,36133
2022,9,70.0,16.08276291225887,7.030758794855839,19284
2022,9,71.0,16.235103220704136,7.041645346205241,36669
2022,9,72.0,17.90088079150579,8.448437391409266,8288
2022,9,73.0,16.574658680049648,7.626254524850251,18531
2022,9,74.0,16.965729882733523,8.409701374848362,4946
2022,9,75.0,16.990127888714383,8.302151559344852,13371
2022,9,76.0,42.682512082027166,18.03514074255486,306240
2022,9,77.0,17.293670902356208,6.34248211492952,77752
2022,9,,25.95969355997127,15.539375961886522,522125
2022,10,1.0,14.794523221022505,6.574485696630675,76870
2022,10,2.0,13.659828592268417,6.164969057257476,54840
2022,10,3.0,14.447325105918129,5.6338519434315995,135482
2022,10,4.0,13.667758104939768,5.386584904195974,61845
2022,10,5.0,14.228164874763705,5.139512749586484,67712
2022,10,6.0,15.140664121616672,4.929855277412835,395801
2022,10,7.0,14.040000568032996,4.335088991170215,316883
2022,10,8.0,17.544756846409477,5.048383665149161,992418
2022,10,9.0,13.976247987117553,6.904317407407407,6210
2022,10,10.0,13.500716736892402,6.731062521176317,23021
2022,10,11.0,13.331018059138717,6.459759406628299,20156
2022,10,12.0,15.03739837398374,7.291244303523035,9225
2022,10,13.0,13.812283292667265,6.226804668036471,15574
2022,10,14.0,13.581354430985781,5.891777971944272,41774
2022,10,15.0,13.553592974929614,6.182875027930464,44754
2022,10,16.0,13.69418775726117,5.799381465624122,60493
2022,10,17.0,13.595933771609447,6.492634541027514,20535
2022,10,18.0,13.975247524752476,6.54833827970297,8080
2022,10,19.0,13.210221620976405,5.597330883698723,50266
2022,10,20.0,13.589924525986378,5.302344443762656,16297
2022,10,21.0,13.29911648453848,5.236574112996977,64515
2022,10,22.0,13.598892342019285,4.812213849778119,200784
2022,10,23.0,13.873879353908926,5.4121934155608376,53429
2022,10,24.0,13.919039919848336,4.4884632240143745,333368
2022,10,25.0,13.721878337563306,6.3901822444503145,87077
2022,10,26.0,13.53548769794192,6.159063356888637,19387
2022,10,27.0,13.594428173188891,5.788601055083101,28339
2022,10,28.0,16.479745408481477,5.031863811744835,516278
2022,10,29.0,13.416573722953379,5.973558034798126,44830
2022,10,30.0,13.940186633800337,6.240303705007923,39757
2022,10,31.0,14.765427985313526,5.740084448538539,76533
2022,10,32.0,18.82564121121165,5.584642794075355,525061
2022,10,33.0,19.89208597398817,6.072278441671848,151162
2022,10,34.0,14.171025291968188,5.582136386759332,27914
2022,10,35.0,14.602119994457532,6.425235951226271,36085
2022,10,36.0,14.466545545670968,6.815819897255983,7981
2022,10,37.0,12.493844891259746,5.43831374640952,4874
2022,10,38.0,14.445304147206123,6.643315694108379,35542
2022,10,39.0,15.505335123485143,6.733381860580151,28303
2022,10,40.0,13.923958882445968,6.226221576172905,18970
2022,10,41.0,14.518991218411056,4.825929568353246,145304
2022,10,42.0,14.626862171188412,5.65233872753199,53298
2022,10,43.0,15.159667731407541,7.330637686618985,57604
2022,10,44.0,13.341668548205012,6.2817341115375935,44290
2022,10,45.0,14.131554843141744,6.698506033890543,8734
2022,10,46.0,15.04932803140887,7.347028897166155,19867
2022,10,47.0,14.03169014084507,6.9750008002560815,3124
2022,10,48.0,14.436379380603096,7.257705827220864,9816
2022,10,49.0,14.631194724998691,7.653838160029306,38218
2022,10,50.0,13.923862082437976,7.258412551279547,10238
2022,10,51.0,15.506393001345895,7.963866680686406,11888
2022,10,52.0,17.998650637880274,9.704156918547596,4076
2022,10,53.0,15.379556752278376,8.583325740472246,19312
2022,10,54.0,15.70406515996478,9.331214470208394,6814
2022,10,55.0,18.0640243902439,10.44955327342747,3116
2022,10,56.0,30.78258635800417,14.039763831887736,99267
2022,10,57.0,13.678151601134982,6.254857900283746,12335
2022,10,58.0,13.60786277957231,5.967427133336059,24457
2022,10,59.0,13.248478244532953,5.9121923498910345,13307
2022,10,60.0,14.315847782506243,6.163247409699997,28433
2022,10,61.0,13.981312426162603,6.418447896752944,27933
2022,10,62.0,13.79248169598951,6.298003212763632,9151
2022,10,63.0,14.01659125188537,6.218398606250754,16575
2022,10,64.0,14.965695112179487,7.2948459635416665,9984
2022,10,65.0,13.877551020408163,6.270170746338882,17003
2022,10,66.0,14.647515854648193,6.713302434552613,33271
2022,10,67.0,13.81094398340249,6.5703752593361,25064
2022,10,68.0,13.357611421956396,6.344606830021223,31098
2022,10,69.0,13.441140404659718,6.464157302268547,40775
2022,10,70.0,14.599018003273322,6.922929267353423,20774
2022,10,71.0,14.350525486721308,7.030699542198922,40629
2022,10,72.0,16.222468179302712,8.38014287769784,9035
2022,10,73.0,14.442300127839513,7.502547925066378,20338
2022,10,74.0,15.812996857090035,8.02960902200037,5409
2022,10,75.0,15.141585499580726,8.11475863381281,15503
2022,10,76.0,37.902729719338716,17.914930607304882,325125
2022,10,77.0,14.648887077766886,6.193642215051158,90797
2022,10,,24.514601977911592,15.295092387381832,559479
2022,11,1.0,14.841112636002206,6.618617119653646,70679
2022,11,2.0,13.281699533199962,6.004757469753263,52485
2022,11,3.0,14.201999139443286,5.5702827814185945,120852
2022,11,4.0,13.5335072092056,5.399999097116318,57704
2022,11,5.0,13.973395263339297,5.1577647737530565,60929
2022,11,6.0,14.829587678116448,4.98936733951826,339104
2022,11,7.0,14.065940957337277,4.497656209962748,267095
2022,11,8.0,16.602536642451756,5.072480791206529,835711
2022,11,9.0,14.437728937728938,6.454437421245421,6825
2022,11,10.0,13.184844287565346,6.510055962646888,22381
2022,11,11.0,13.130806151940545,6.501396118909992,19376
2022,11,12.0,14.943055717789978,7.263569220885411,8561
2022,11,13.0,13.285925130819804,5.984500791627532,14906
2022,11,14.0,13.2948452043707,5.915866559591259,39536
2022,11,15.0,13.255438255970839,6.107270951783558,42247
2022,11,16.0,13.23356401384083,5.784957591695502,57800
2022,11,17.0,13.451008266203338,6.425709550887169,18993
2022,11,18.0,13.628397256794514,6.271271196342393,7874
2022,11,19.0,13.154796271857473,5.615295791405477,48496
2022,11,20.0,13.400524884588629,5.346158312780624,15813
2022,11,21.0,12.784005027088535,5.229779850885684,58881
2022,11,22.0,13.292407564211121,4.852088380291433,180693
2022,11,23.0,13.600873878587068,5.4434359007149915,51609
2022,11,24.0,13.629338760469246,4.537698068859706,285479
2022,11,25.0,13.703654214837623,6.394645978039853,86065
2022,11,26.0,13.499741133833808,6.261204343774269,19315
2022,11,27.0,13.33909847584045,5.865627532158686,27753
2022,11,28.0,15.854660713396806,5.155411547626519,462043
2022,11,29.0,13.280571212154967,5.9867289415643725,44887
2022,11,30.0,14.043354405681729,6.293376206456983,38439
2022,11,31.0,14.761169393294695,5.64651272687257,68155
2022,11,32.0,17.53094805936948,5.586215103791493,456733
2022,11,33.0,17.867000224330216,6.015397232726573,124816
2022,11,34.0,13.856344422401953,5.538193964596368,26212
2022,11,35.0,14.294899549705576,6.592119362660201,34644
2022,11,36.0,14.653329260843005,6.886658436163714,8185
2022,11,37.0,12.409230769230769,5.523152430769231,4875
2022,11,38.0,14.474260679079956,6.715862137545397,34694
2022,11,39.0,15.57661810805827,6.690380988382814,27115
2022,11,40.0,13.72674746335964,6.370584289740699,17740
2022,11,41.0,14.93283906546761,5.034047693798006,131103
2022,11,42.0,14.789021583875575,5.8619574373115375,50408
2022,11,43.0,15.239624889902078,7.425188655164672,57903
2022,11,44.0,13.225665989326307,6.291806102762209,44783
2022,11,45.0,14.161535780669144,6.810575534386617,8608
2022,11,46.0,15.230989673402837,7.5369929294925635,20239
2022,11,47.0,13.887096774193548,7.010919660441426,2945
2022,11,48.0,14.590252707581227,7.525090407426508,9695
2022,11,49.0,14.504478550102142,7.656150995233356,38182
2022,11,50.0,13.818888138210598,7.295102779654473,10361
2022,11,51.0,15.268955349620892,7.863460269587194,11870
2022,11,52.0,18.01278488048916,9.303794663702057,3598
2022,11,53.0,15.423338619737043,8.83778828464726,19547
2022,11,54.0,15.490326391965736,9.428767759562842,6771
2022,11,55.0,18.041871921182267,10.06829890921886,2842
2022,11,56.0,30.106559822684456,14.082316241848174,93844
2022,11,57.0,13.345942519019442,6.184442071005917,11830
2022,11,58.0,13.119248384197235,5.8997991995890935,23363
2022,11,59.0,13.031175536139793,5.922041429706116,12590
2022,11,60.0,14.0648596321394,6.20269134946757,25825
2022,11,61.0,13.81414996672336,6.469808341344376,27046
2022,11,62.0,13.620779071107526,6.261020709922785,8677
2022,11,63.0,13.80199720137387,6.207832883857016,15722
2022,11,64.0,14.768650185954934,7.374011146357471,9142
2022,11,65.0,13.873174894128057,6.271395632387334,15821
2022,11,66.0,14.590274337379242,6.764774021550656,32296
2022,11,67.0,13.933358448665583,6.775644807074593,25217
2022,11,68.0,13.341863833896669,6.459761290841783,31065
2022,11,69.0,13.318018377946464,6.530406981622053,40048
2022,11,70.0,14.58756438557763,6.987167947019867,20385
2022,11,71.0,14.286142340053216,7.009251113454947,41717
2022,11,72.0,16.102482885460304,7.762985695310105,9787
2022,11,73.0,14.485506559939374,7.673133855918155,21113
2022,11,74.0,15.683069511355816,7.634247264280798,5812
2022,11,75.0,15.01588849735716,7.93231208784294,15892
2022,11,76.0,34.081805607613035,17.838241651436398,301483
2022,11,77.0,14.69445342142746,6.272927463583372,83547
2022,11,,24.439013190611288,15.131820218617758,524843
2022,12,1.0,15.478421179883945,6.4212486910150846,74448
2022,12,2.0,13.67067492105404,5.803799000909885,56051
2022,12,3.0,15.633079491315602,5.422299672131148,133285
2022,12,4.0,14.41190909810753,5.258966196848523,63145
2022,12,5.0,15.169669803606737,4.991276611212703,67263
2022,12,6.0,16.099404853522138,4.759632696116157,389820
2022,12,7.0,15.169114604882084,4.266354571438423,290040
2022,12,8.0,16.981550815586388,4.780671812060285,894755
2022,12,9.0,14.865855254547833,6.728045190420102,7641
2022,12,10.0,13.717220556564333,6.559543156961277,23681
2022,12,11.0,13.64080772690687,6.483764031059136,21121
2022,12,12.0,15.439787164730156,7.117113530242154,9209
2022,12,13.0,13.6790463833928,5.807715102173208,15415
2022,12,14.0,13.824700966549578,5.793113088596551,43557
2022,12,15.0,13.73417381974249,5.94647952360515,46600
2022,12,16.0,13.77969693589764,5.678188333147437,62759
2022,12,17.0,13.851301298829572,6.356173262877179,20249
2022,12,18.0,14.414422191528546,6.2409959254143645,8688
2022,12,19.0,13.871726638127193,5.457545437540977,51858
2022,12,20.0,14.317257669078515,5.2462027746217785,16723
2022,12,21.0,13.564236302611052,5.105454880950505,63461
2022,12,22.0,14.426631724532134,4.7162817232562535,195943
2022,12,23.0,14.61779951814266,5.298123713221873,54788
2022,12,24.0,14.93083576268896,4.429505134467247,310782
2022,12,25.0,14.566563059740806,6.308638163523338,94910
2022,12,26.0,14.083449235048679,6.097069007881316,21570
2022,12,27.0,13.947045141846296,5.716177877874599,30526
2022,12,28.0,16.599080383358263,5.086564402781861,469326
2022,12,29.0,13.951086184864405,5.8569355631731606,49301
2022,12,30.0,14.687523682016824,6.139609265668022,39587
2022,12,31.0,15.228064698793432,5.571485878355814,68873
2022,12,32.0,17.908173344100586,5.339955990274717,460656
2022,12,33.0,17.42836794427508,5.7498024813917334,115137
2022,12,34.0,14.526986476754422,5.494491686004641,24994
2022,12,35.0,14.8641448377828,6.624740511060898,35847
2022,12,36.0,14.969679633867276,6.759488867276888,8740
2022,12,37.0,12.744156101426308,5.374825832012679,5048
2022,12,38.0,15.037515964240102,6.616564692422307,37584
2022,12,39.0,16.39247828563292,6.7802267620674925,28092
2022,12,40.0,14.55536575562701,6.371661289188103,19904
2022,12,41.0,16.371889344106826,5.6307397955312775,105444
2022,12,42.0,15.643321211583663,6.167942908776443,45098
2022,12,43.0,16.06365518022024,7.255528754386249,61841
2022,12,44.0,13.906026547424819,6.175937414143855,49647
2022,12,45.0,14.922706797706798,6.687407964782965,9768
2022,12,46.0,16.014868290033494,7.472590382004164,22094
2022,12,47.0,15.127307921381774,7.163089189994044,3358
2022,12,48.0,15.327497073741709,7.259823751463129,10252
